,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
318,0.4071887135505676,0.46737322211265564,-0.901293158531189,0.991348147392273,0.46094003319740295,0.4115058183670044,-0.8562139272689819,0.989955484867096,0.4899037480354309,0.41347619891166687,-0.8566361665725708,0.9921157360076904,0.5200371742248535,0.42111513018608093,-0.85638427734375,0.9899651408195496,0.4040733873844147,0.42131319642066956,-0.7830435633659363,0.9914472103118896,0.3922090530395508,0.42794784903526306,-0.7829552888870239,0.9933720827102661,0.3815577030181885,0.4357769787311554,-0.7837746739387512,0.9921087622642517,0.5785058736801147,0.5232732892036438,-0.570417046546936,0.9902431964874268,0.4064326286315918,0.519209086894989,-0.2401711493730545,0.993790864944458,0.4515824317932129,0.5616351962089539,-0.7982879281044006,0.9855989217758179,0.3902682363986969,0.5670285820960999,-0.7055463790893555,0.9865530729293823,0.7632156610488892,0.9850559234619141,-0.6887514591217041,0.8165717124938965,0.27355462312698364,0.9929978847503662,0.03324044123291969,0.8404580354690552,0.7378694415092468,1.2867391109466553,-1.7310922145843506,0.14014354348182678,0.12995555996894836,1.2503079175949097,-0.2710612714290619,0.10157142579555511,0.5226019620895386,0.7769497036933899,-2.276221752166748,0.19635722041130066,0.18094711005687714,0.9735985398292542,-0.8154239654541016,0.04029523953795433,0.46646204590797424,0.6360418796539307,-2.397547721862793,0.24620583653450012,0.18486826121807098,0.9099904894828796,-0.9067131876945496,0.07238629460334778,0.4768947660923004,0.5992122292518616,-2.2835183143615723,0.2774600386619568,0.18765126168727875,0.886376142501831,-0.8230482339859009,0.10137004405260086,0.49650025367736816,0.6532860398292542,-2.2472035884857178,0.24143967032432556,0.19805952906608582,0.9177730679512024,-0.820722222328186,0.09320031851530075,0.6799349188804626,1.9987492561340332,-0.18650773167610168,0.002533409744501114,0.3506545424461365,1.975982904434204,0.1927015483379364,0.003063304116949439,0.6329936385154724,2.4249274730682373,-0.5145350098609924,0.005915570538491011,0.24974115192890167,2.3645548820495605,-0.5459561944007874,0.005439382046461105,0.6463322043418884,3.134415626525879,-0.025099003687500954,0.000471318606287241,0.3413711190223694,3.080108642578125,-0.2135617434978485,0.0004228965553920716,0.6674201488494873,3.2911794185638428,-0.011513864621520042,0.0003900017181877047,0.36899036169052124,3.202335834503174,-0.20290979743003845,0.000575656071305275,0.5753227472305298,3.2907211780548096,-0.6718959808349609,0.0018018863629549742,0.3133043348789215,3.2690436840057373,-0.8021143674850464,0.0021144412457942963
319,0.4240615963935852,0.45511800050735474,-0.9482611417770386,0.9916816353797913,0.47329673171043396,0.41107720136642456,-0.8890835642814636,0.9905675053596497,0.500688374042511,0.4145079553127289,-0.8895658254623413,0.9925836324691772,0.5287037491798401,0.4215461015701294,-0.8893893361091614,0.9906587600708008,0.4153958857059479,0.4164585769176483,-0.8379200100898743,0.9918656945228577,0.40183529257774353,0.42237409949302673,-0.8380268216133118,0.9936092495918274,0.3896961808204651,0.42929044365882874,-0.8388791084289551,0.9924226403236389,0.5840977430343628,0.5262239575386047,-0.5838745832443237,0.9909153580665588,0.406151682138443,0.5187105536460876,-0.30776482820510864,0.994020402431488,0.4699476659297943,0.5556799173355103,-0.8202198147773743,0.9856525659561157,0.4006873071193695,0.5533766150474548,-0.7621440291404724,0.9861747622489929,0.7662858963012695,0.9863249659538269,-0.6156868934631348,0.7947104573249817,0.26627203822135925,0.9930146932601929,-0.08915233612060547,0.8294553756713867,0.7996277213096619,1.2895835638046265,-1.7021147012710571,0.14612293243408203,0.12955738604068756,1.2732446193695068,-0.6123061776161194,0.09578172117471695,0.5769908428192139,0.8918209671974182,-2.474255084991455,0.19869309663772583,0.17363417148590088,1.069187879562378,-1.5576889514923096,0.04206143692135811,0.550703763961792,0.7903903126716614,-2.6160292625427246,0.254545658826828,0.17739057540893555,1.014140009880066,-1.7062292098999023,0.07500341534614563,0.545572817325592,0.7530363202095032,-2.4972176551818848,0.2891220152378082,0.17101244628429413,0.9841670393943787,-1.61355721950531,0.10464023798704147,0.5575979948043823,0.7981897592544556,-2.45090651512146,0.24794438481330872,0.18283279240131378,1.0117489099502563,-1.5679283142089844,0.09571141004562378,0.6796823740005493,2.0011112689971924,-0.1633930206298828,0.0024958786088973284,0.3430247902870178,1.9854702949523926,0.16911956667900085,0.0030671751592308283,0.636199951171875,2.4495632648468018,-0.5302532911300659,0.005860340781509876,0.254244327545166,2.4300010204315186,-0.5761961340904236,0.005311549641191959,0.6521676778793335,3.1972739696502686,-0.002703907201066613,0.00045016317744739354,0.346811980009079,3.1608145236968994,-0.2050684690475464,0.00040072976844385266,0.6697615385055542,3.3467671871185303,0.011282270774245262,0.00036654548603110015,0.36917585134506226,3.2641680240631104,-0.19217196106910706,0.0005366939585655928,0.5946025252342224,3.3492956161499023,-0.6680057048797607,0.0017007221467792988,0.3379158675670624,3.365868091583252,-0.8077105283737183,0.002008215058594942
320,0.4289490580558777,0.4489569067955017,-0.9624692797660828,0.9915961027145386,0.4777926504611969,0.4104864001274109,-0.9023712277412415,0.9908633232116699,0.5050793886184692,0.4150150418281555,-0.9028900861740112,0.9928022623062134,0.5329759120941162,0.4222075343132019,-0.9027508497238159,0.9910795092582703,0.41925883293151855,0.4135668873786926,-0.8503667712211609,0.9919523596763611,0.4052414000034332,0.41916215419769287,-0.8505669832229614,0.993556559085846,0.39273661375045776,0.4256690442562103,-0.8514477610588074,0.9924132227897644,0.5866914391517639,0.5271264314651489,-0.584166407585144,0.9913508296012878,0.4062255918979645,0.5181921124458313,-0.31268471479415894,0.9939844012260437,0.476086288690567,0.5512531399726868,-0.8334358930587769,0.9849902987480164,0.4037416875362396,0.5463623404502869,-0.7738202214241028,0.9848631024360657,0.7683573365211487,0.9875538349151611,-0.5824552774429321,0.7700081467628479,0.2625182271003723,0.9929929375648499,-0.0901753306388855,0.815947413444519,0.8434969782829285,1.2953418493270874,-1.6496670246124268,0.14598463475704193,0.12943929433822632,1.2880001068115234,-0.6207009553909302,0.0901646539568901,0.6255289316177368,0.9646320939064026,-2.4652485847473145,0.19314044713974,0.17135939002037048,1.0820001363754272,-1.5246955156326294,0.043237295001745224,0.573393702507019,0.8831698298454285,-2.606017589569092,0.2528332769870758,0.17580851912498474,1.0226709842681885,-1.670598030090332,0.0769890621304512,0.5809136629104614,0.8444490432739258,-2.4991860389709473,0.28955337405204773,0.16614684462547302,0.9887207746505737,-1.5881977081298828,0.10718218982219696,0.5861570239067078,0.8824069499969482,-2.446798801422119,0.24549943208694458,0.17768710851669312,1.0174237489700317,-1.5358048677444458,0.09757866710424423,0.6793631315231323,2.0032269954681396,-0.15815627574920654,0.0024424793664366007,0.33803391456604004,1.9922962188720703,0.1638169139623642,0.003052459331229329,0.6386591196060181,2.4573161602020264,-0.5386131405830383,0.005855601746588945,0.2585318088531494,2.4630606174468994,-0.5896902084350586,0.005263159517198801,0.6557122468948364,3.2281715869903564,-0.020494645461440086,0.00043165459646843374,0.349967896938324,3.2000997066497803,-0.21763575077056885,0.00038226990727707744,0.6713372468948364,3.372499704360962,-0.007571449037641287,0.00034620368387550116,0.3696308732032776,3.29927134513855,-0.20479711890220642,0.0005031004548072815,0.6044141054153442,3.3836467266082764,-0.692444920539856,0.001606356119737029,0.3488352298736572,3.406034231185913,-0.8387805819511414,0.0019114130409434438
321,0.4491066038608551,0.4457923173904419,-1.3121061325073242,0.9911365509033203,0.508759617805481,0.411041796207428,-1.197660207748413,0.9900003671646118,0.537132203578949,0.4155101478099823,-1.1984089612960815,0.9919929504394531,0.5641007423400879,0.4258959889411926,-1.1985114812850952,0.9902324676513672,0.4352281987667084,0.409455269575119,-1.1954686641693115,0.9911328554153442,0.41523614525794983,0.41356512904167175,-1.195708155632019,0.9929441809654236,0.39766594767570496,0.4188866913318634,-1.1968040466308594,0.991901159286499,0.6178857684135437,0.5296214818954468,-0.6452744007110596,0.9902473092079163,0.40742287039756775,0.5128200650215149,-0.6167908906936646,0.9927584528923035,0.5029855966567993,0.547027587890625,-1.1136195659637451,0.9846307039260864,0.404834508895874,0.5351610779762268,-1.1122794151306152,0.9849908947944641,0.7682482004165649,0.9899266958236694,-0.5221309065818787,0.7667303681373596,0.2513407766819,0.9921509027481079,-0.33066684007644653,0.8196659684181213,0.9057092666625977,1.3967666625976562,-0.8572163581848145,0.13729624450206757,0.12363360822200775,1.392730474472046,-0.6967016458511353,0.08560271561145782,0.8627937436103821,1.6310826539993286,-1.5832469463348389,0.17479565739631653,0.13004259765148163,1.5016796588897705,-1.7158422470092773,0.04036834090948105,0.8765562176704407,1.7313276529312134,-1.7562803030014038,0.22934962809085846,0.12237370014190674,1.5716606378555298,-1.9418624639511108,0.07224249094724655,0.8335933685302734,1.705835223197937,-1.8374366760253906,0.26331695914268494,0.13385722041130066,1.5319398641586304,-1.9909149408340454,0.10127917677164078,0.8175284266471863,1.6606593132019043,-1.6423203945159912,0.2234889715909958,0.1436425745487213,1.5047556161880493,-1.7783887386322021,0.09236685186624527,0.678183913230896,2.004873514175415,-0.13177096843719482,0.0023084618151187897,0.32299476861953735,1.992521047592163,0.1373603194952011,0.0028834326658397913,0.6412692666053772,2.673356771469116,-0.3707430064678192,0.005760669242590666,0.291586697101593,2.6096506118774414,-0.5770199298858643,0.004928166512399912,0.6584421992301941,3.3838882446289062,0.3206159770488739,0.00040668429573997855,0.3441533148288727,3.3357200622558594,-0.07008694857358932,0.0003577149473130703,0.6718498468399048,3.50618314743042,0.34045833349227905,0.00032065168488770723,0.34815794229507446,3.4544050693511963,-0.050766028463840485,0.00046825132449157536,0.6088593006134033,3.586399555206299,-0.45762401819229126,0.001487663947045803,0.3545387387275696,3.533052921295166,-0.8344112634658813,0.0017944101709872484
322,0.5291442275047302,0.443672776222229,-1.218489408493042,0.9873743653297424,0.5674375295639038,0.41129225492477417,-1.109238862991333,0.9849332571029663,0.5874499082565308,0.41627055406570435,-1.1099516153335571,0.9876798391342163,0.608100414276123,0.4271320402622223,-1.109998345375061,0.9852470755577087,0.5076813697814941,0.4101070165634155,-1.1319341659545898,0.987186074256897,0.4870470464229584,0.4143150746822357,-1.1324620246887207,0.9903052449226379,0.467233270406723,0.41962748765945435,-1.1337790489196777,0.9893448352813721,0.6398922204971313,0.5291483402252197,-0.5237948298454285,0.9837744235992432,0.43369922041893005,0.5119063258171082,-0.663737952709198,0.9901432991027832,0.5647379159927368,0.5370215773582458,-1.0263350009918213,0.9793838262557983,0.4834749698638916,0.5296944975852966,-1.0487806797027588,0.982675313949585,0.7630668878555298,0.989897608757019,-0.17468823492527008,0.7557623982429504,0.25164902210235596,0.9838968515396118,-0.4727013111114502,0.8259674906730652,0.9130734205245972,1.4225993156433105,-0.34274911880493164,0.12762139737606049,0.09811430424451828,1.4072785377502441,-0.8190657496452332,0.09317240864038467,0.8945512771606445,1.6881985664367676,-0.9915950894355774,0.15869520604610443,0.11903689056634903,1.5303641557693481,-1.6737432479858398,0.04229441657662392,0.9096639752388,1.79421067237854,-1.128142237663269,0.2089395672082901,0.11524564027786255,1.60683012008667,-1.8795496225357056,0.07481399923563004,0.8709718585014343,1.768295407295227,-1.2068285942077637,0.24064992368221283,0.13501563668251038,1.565428614616394,-1.9253625869750977,0.1059737354516983,0.8551235198974609,1.723589539527893,-1.052480697631836,0.20469775795936584,0.14091530442237854,1.5384538173675537,-1.7254483699798584,0.09677858650684357,0.6742331385612488,2.0077667236328125,0.020494412630796432,0.0022409993689507246,0.32045963406562805,1.9961259365081787,-0.01540607213973999,0.002842537360265851,0.6530646085739136,2.691774606704712,-0.20619109272956848,0.005901966709643602,0.3229717016220093,2.641080379486084,-0.5625370144844055,0.004773665219545364,0.6824146509170532,3.407529354095459,0.4358437955379486,0.00041699392022565007,0.36485791206359863,3.380894184112549,-0.05982082337141037,0.0003576092713046819,0.6859034299850464,3.5292394161224365,0.45523643493652344,0.00032151525374501944,0.3520004153251648,3.5026931762695312,-0.04347551614046097,0.00046676324564032257,0.6763970851898193,3.6036181449890137,-0.25173550844192505,0.0014939496759325266,0.4402708411216736,3.573279857635498,-0.8209224939346313,0.0018063666066154838
323,0.6069334745407104,0.4781946539878845,-1.0294122695922852,0.9883676171302795,0.6086117029190063,0.4343593418598175,-0.9030565023422241,0.9861912727355957,0.6189168095588684,0.43861374258995056,-0.9035202264785767,0.988693356513977,0.630024790763855,0.4462919533252716,-0.903455913066864,0.9864668250083923,0.5661102533340454,0.4368506669998169,-1.0088238716125488,0.9882653951644897,0.5452287793159485,0.4440149962902069,-1.009614109992981,0.9911096692085266,0.5243887901306152,0.45241042971611023,-1.0105785131454468,0.990231990814209,0.6346455812454224,0.5331662893295288,-0.28160950541496277,0.9852097630500793,0.46590742468833923,0.5292484760284424,-0.6323009729385376,0.9910207986831665,0.618502676486969,0.5626651048660278,-0.7948061227798462,0.981128454208374,0.5657075047492981,0.5622949600219727,-0.9237850308418274,0.984160304069519,0.7453293800354004,0.9881263375282288,0.13120365142822266,0.7712540626525879,0.27603060007095337,0.974239706993103,-0.5647596120834351,0.8400152921676636,0.9040629267692566,1.385564923286438,0.008177794516086578,0.12064652144908905,0.08488871902227402,1.335655689239502,-1.0901854038238525,0.13088829815387726,0.8604649305343628,1.4935564994812012,-0.6835376024246216,0.1483394354581833,0.10342343896627426,1.5057322978973389,-1.8604739904403687,0.06614328920841217,0.8647727966308594,1.5472062826156616,-0.822363018989563,0.19849149882793427,0.09377243369817734,1.5176514387130737,-2.0511045455932617,0.10575602948665619,0.8402206301689148,1.501158595085144,-0.8995891809463501,0.23090629279613495,0.11741149425506592,1.5496512651443481,-2.0801992416381836,0.1419777125120163,0.8313921093940735,1.4814085960388184,-0.7478924989700317,0.197564497590065,0.12356723845005035,1.5055241584777832,-1.9017980098724365,0.130235955119133,0.6639376878738403,1.9789682626724243,0.1954820454120636,0.0028064665384590626,0.33586829900741577,1.9797974824905396,-0.1907324343919754,0.0038312601391226053,0.661309540271759,2.2764575481414795,-0.23287160694599152,0.009195869788527489,0.3532881438732147,2.173603057861328,-0.7830523252487183,0.009302155114710331,0.6843805313110352,2.974508762359619,0.3417627811431885,0.0009612900903448462,0.41417747735977173,2.9792094230651855,-0.27228298783302307,0.0006553847924806178,0.6824911236763,3.0971715450286865,0.3630102276802063,0.0009307241998612881,0.37134644389152527,3.115719795227051,-0.25355011224746704,0.0008337615872733295,0.7330040335655212,3.124451160430908,-0.243932843208313,0.0028192675672471523,0.5559785962104797,3.1501386165618896,-0.8219407200813293,0.0027540838345885277
324,0.6345411539077759,0.4862370491027832,-1.0077235698699951,0.9892841577529907,0.6258763074874878,0.4397635757923126,-0.8860131502151489,0.9873414039611816,0.6335511207580566,0.44387441873550415,-0.8864977955818176,0.9896140098571777,0.6418167352676392,0.45044004917144775,-0.8864966630935669,0.9875708818435669,0.5878127217292786,0.44190362095832825,-0.9936842918395996,0.989266574382782,0.5668684244155884,0.44911208748817444,-0.9945359230041504,0.9918579459190369,0.5451089143753052,0.4577883780002594,-0.9954636693000793,0.9910630583763123,0.6322711706161499,0.5328708291053772,-0.2873418629169464,0.9865148067474365,0.47856640815734863,0.5339101552963257,-0.6750072240829468,0.9918370842933655,0.641230583190918,0.5693187713623047,-0.7817934155464172,0.9827635288238525,0.5942801237106323,0.5703242421150208,-0.912386417388916,0.9855642318725586,0.7385268211364746,0.987785279750824,0.1448460966348648,0.7862867116928101,0.2828426957130432,0.9701414108276367,-0.6277768015861511,0.8538157939910889,0.8925763964653015,1.3849740028381348,0.16842640936374664,0.11336878687143326,0.06942377984523773,1.3282639980316162,-1.0385328531265259,0.1693306416273117,0.8584917783737183,1.4801872968673706,-0.38771745562553406,0.13695645332336426,0.07847371697425842,1.4566435813903809,-1.7082513570785522,0.0841635912656784,0.8583897352218628,1.5445345640182495,-0.5004311800003052,0.18538354337215424,0.06152116507291794,1.5138916969299316,-1.8856528997421265,0.1286865472793579,0.8383691906929016,1.4842110872268677,-0.5879113674163818,0.2171727567911148,0.0936359316110611,1.4803245067596436,-1.9188692569732666,0.16919243335723877,0.8316941261291504,1.460835337638855,-0.45293059945106506,0.1866140216588974,0.10251875221729279,1.453155279159546,-1.7493441104888916,0.15585094690322876,0.6565811038017273,1.9745445251464844,0.22130486369132996,0.00346542545594275,0.34002774953842163,1.9771373271942139,-0.21651606261730194,0.005044945981353521,0.6666219234466553,2.231377124786377,-0.23538129031658173,0.012439561076462269,0.3596337139606476,2.1446797847747803,-0.8424239158630371,0.014178846962749958,0.684394359588623,2.941648244857788,0.29949647188186646,0.0014685073401778936,0.4190646708011627,2.9435956478118896,-0.3271203339099884,0.0009634646121412516,0.6759108304977417,3.063072919845581,0.31769421696662903,0.001484630280174315,0.3716720938682556,3.075810194015503,-0.30611729621887207,0.0012608511606231332,0.7422043085098267,3.101933717727661,-0.22710566222667694,0.0039099776186048985,0.5613929033279419,3.1235101222991943,-0.8303117752075195,0.0037415246479213238
325,0.6776893138885498,0.4940852224826813,-0.9677248001098633,0.9895438551902771,0.6537876725196838,0.4394344091415405,-0.8540665507316589,0.9878445267677307,0.6564629673957825,0.4435739517211914,-0.8546916842460632,0.9899789690971375,0.6593204140663147,0.4493430256843567,-0.8548118472099304,0.9879980087280273,0.6257312893867493,0.44149458408355713,-0.9826400876045227,0.9897491931915283,0.6082090735435486,0.44826963543891907,-0.9834817051887512,0.992211639881134,0.5892513990402222,0.45687398314476013,-0.9844872355461121,0.99144446849823,0.6304123401641846,0.5216795802116394,-0.2910504937171936,0.9872217774391174,0.5026172399520874,0.5291481018066406,-0.8082740902900696,0.9923281669616699,0.6724362373352051,0.5798174738883972,-0.7537745237350464,0.9838340282440186,0.6374967098236084,0.5818597078323364,-0.9103657603263855,0.9865575432777405,0.7234441637992859,0.9851135015487671,0.18762889504432678,0.8008511066436768,0.28745901584625244,0.9657533168792725,-0.7860967516899109,0.8663312792778015,0.8671636581420898,1.400519847869873,0.3554735481739044,0.10492067784070969,0.05367289111018181,1.3294932842254639,-1.0678517818450928,0.19369088113307953,0.8546894788742065,1.6204220056533813,-0.06196346879005432,0.12512966990470886,0.05508039519190788,1.5584996938705444,-1.6703542470932007,0.08859294652938843,0.8627527952194214,1.7129273414611816,-0.1303783655166626,0.17038853466510773,0.031063547357916832,1.662771224975586,-1.8368091583251953,0.13508734107017517,0.845271110534668,1.6726630926132202,-0.2591032385826111,0.20030343532562256,0.07351254671812057,1.6341444253921509,-1.8487802743911743,0.177883118391037,0.8335501551628113,1.6406625509262085,-0.14289449155330658,0.17281609773635864,0.08447232097387314,1.5950459241867065,-1.7120001316070557,0.16346964240074158,0.651091456413269,1.9674607515335083,0.26094669103622437,0.0035881581716239452,0.3398199677467346,1.966804027557373,-0.255680114030838,0.005050871055573225,0.6695356369018555,2.2470316886901855,-0.024879638105630875,0.012256577610969543,0.3771999478340149,2.2128851413726807,-0.7684019207954407,0.014287069439888,0.6843804121017456,3.0259745121002197,0.5322504043579102,0.0014335870509967208,0.4156520962715149,3.0889289379119873,-0.2764013707637787,0.0010099804494529963,0.6689082980155945,3.100620985031128,0.5472239255905151,0.0014314950676634908,0.35302263498306274,3.2420129776000977,-0.25759780406951904,0.0013524274108931422,0.7488899827003479,3.293161153793335,0.016397252678871155,0.003970338962972164,0.5437678098678589,3.324833869934082,-0.8285945653915405,0.004137279931455851
326,0.7040116786956787,0.49897679686546326,-0.7694239616394043,0.9904735088348389,0.6768050789833069,0.43908828496932983,-0.6663831472396851,0.9889466166496277,0.6784716248512268,0.4431222677230835,-0.6668601632118225,0.9908773899078369,0.6798292398452759,0.4470292329788208,-0.666979968547821,0.9890757203102112,0.6497409343719482,0.4410383105278015,-0.8105636835098267,0.9906952381134033,0.6324111223220825,0.44777724146842957,-0.8112360239028931,0.9929243922233582,0.6130475401878357,0.4566720128059387,-0.8121414184570312,0.9922313690185547,0.6301199197769165,0.5066307783126831,-0.14766694605350494,0.9884272813796997,0.5248388051986694,0.5200040340423584,-0.754611611366272,0.9930651187896729,0.6957986950874329,0.5854689478874207,-0.5695103406906128,0.9853309392929077,0.6638253927230835,0.5880826711654663,-0.754479169845581,0.9878275990486145,0.7165685892105103,0.9844227433204651,0.3082241117954254,0.8161822557449341,0.29033154249191284,0.9652916193008423,-0.8093611001968384,0.8786107897758484,0.8337680697441101,1.4073054790496826,0.5178039073944092,0.09625015407800674,0.052678853273391724,1.3520188331604004,-1.1828941106796265,0.22795496881008148,0.8417589068412781,1.5894272327423096,0.20511749386787415,0.11437895148992538,0.0562751479446888,1.6123921871185303,-1.6243116855621338,0.10028380900621414,0.8458157777786255,1.6690376996994019,0.15502014756202698,0.15723633766174316,0.03695105388760567,1.7226308584213257,-1.800490140914917,0.1517653614282608,0.8320171236991882,1.6138111352920532,0.054564572870731354,0.18571409583091736,0.10837328433990479,1.6811859607696533,-1.804527997970581,0.1973535716533661,0.8205167651176453,1.588906168937683,0.13971742987632751,0.1607436090707779,0.11746589839458466,1.643376111984253,-1.6632201671600342,0.18163789808750153,0.6435288786888123,1.978307843208313,0.2981036305427551,0.004805682692676783,0.3398619294166565,1.9908180236816406,-0.2931306064128876,0.007225674577057362,0.6853080987930298,2.1832051277160645,-0.06811507791280746,0.01659911684691906,0.3914375305175781,2.123797655105591,-0.946688175201416,0.025252601131796837,0.688352644443512,2.9330294132232666,0.4469001293182373,0.0020058853551745415,0.4366127550601959,2.961740016937256,-0.35776248574256897,0.0014856000198051333,0.6682320833206177,3.048588752746582,0.46397751569747925,0.0020613011438399553,0.3631938099861145,3.0924291610717773,-0.32211145758628845,0.002007542410865426,0.7755088210105896,3.1437251567840576,0.05219957232475281,0.005375892389565706,0.6077209115028381,3.198157787322998,-0.7635631561279297,0.005544284824281931
327,0.6797274351119995,0.5321297645568848,-1.0942115783691406,0.9896913766860962,0.6670559644699097,0.4577537775039673,-0.9690083265304565,0.9875640273094177,0.6727709770202637,0.4598439335823059,-0.9697442054748535,0.9898583889007568,0.6778301000595093,0.4619857370853424,-0.9698513746261597,0.9871168732643127,0.6282261610031128,0.45775192975997925,-1.099144458770752,0.9900955557823181,0.6075455546379089,0.4609535336494446,-1.0999171733856201,0.9926587343215942,0.5863999128341675,0.4657718241214752,-1.101207971572876,0.9917888045310974,0.6312825083732605,0.5099610686302185,-0.3506506085395813,0.9866207242012024,0.5137437582015991,0.520060658454895,-0.9119938015937805,0.9931046962738037,0.675152063369751,0.613784670829773,-0.8646772503852844,0.9846373200416565,0.6308615803718567,0.6121377348899841,-1.0314526557922363,0.9881480932235718,0.7182810306549072,0.9912367463111877,0.0907675176858902,0.8246116638183594,0.2771039605140686,0.9696639180183411,-0.8185974359512329,0.8889697790145874,0.8397215008735657,1.4543159008026123,0.10791804641485214,0.08973348140716553,0.054438937455415726,1.4788180589675903,-1.0693904161453247,0.23513373732566833,0.8343826532363892,1.667020559310913,-0.44978266954421997,0.10505855083465576,0.07567185908555984,1.8595702648162842,-1.273317575454712,0.09636422991752625,0.8348623514175415,1.7618122100830078,-0.557951807975769,0.14523710310459137,0.06812640279531479,2.011425733566284,-1.4419004917144775,0.14563557505607605,0.8235337138175964,1.7156920433044434,-0.6473456025123596,0.1720738708972931,0.14415937662124634,1.9898113012313843,-1.5041719675064087,0.19026395678520203,0.8140859603881836,1.6771607398986816,-0.5163258910179138,0.1494070142507553,0.14924612641334534,1.926662802696228,-1.3138234615325928,0.1750955879688263,0.6440426707267761,2.0098936557769775,0.22786478698253632,0.004630987998098135,0.32147809863090515,2.0107851028442383,-0.2225649356842041,0.006942122243344784,0.6729700565338135,2.613243579864502,-0.03548790514469147,0.01563834771513939,0.38915660977363586,2.525958299636841,-0.8333927989006042,0.023680396378040314,0.6752399206161499,3.351698875427246,0.6008111834526062,0.0018812043126672506,0.38847583532333374,3.3481054306030273,-0.25948482751846313,0.001431910553947091,0.6540535688400269,3.473853349685669,0.6233516931533813,0.0019083915976807475,0.33131715655326843,3.4894464015960693,-0.228784441947937,0.0019339665304869413,0.7740799188613892,3.5713281631469727,0.03725619614124298,0.005242598708719015,0.5740317106246948,3.5688316822052,-0.8202939033508301,0.005494425073266029
328,0.678989589214325,0.542174756526947,-1.0749857425689697,0.989167332649231,0.6662488579750061,0.46345290541648865,-0.9578686952590942,0.9866856932640076,0.6722211241722107,0.46455806493759155,-0.9585620760917664,0.9890783429145813,0.6777665019035339,0.46591848134994507,-0.9586443901062012,0.9858472347259521,0.626882791519165,0.463895320892334,-1.0726364850997925,0.9897969365119934,0.6053167581558228,0.46617114543914795,-1.0733393430709839,0.9925004243850708,0.5828677415847778,0.46967947483062744,-1.0745742321014404,0.9916024208068848,0.631301999092102,0.5104217529296875,-0.3598147928714752,0.9854961037635803,0.5103423595428467,0.5202168226242065,-0.8974841833114624,0.9932458996772766,0.6731913089752197,0.6246612071990967,-0.8572415113449097,0.9842974543571472,0.6291619539260864,0.6227236390113831,-1.0041428804397583,0.9885041117668152,0.7207682728767395,0.9931949973106384,0.08689896762371063,0.8316360116004944,0.2738412618637085,0.970364511013031,-0.8078290224075317,0.8982696533203125,0.8392322659492493,1.4587733745574951,0.24369673430919647,0.08320093899965286,0.05692215636372566,1.4841421842575073,-0.9707797169685364,0.24676817655563354,0.8305540084838867,1.649802565574646,-0.22125577926635742,0.09686675667762756,0.08615926653146744,1.8553348779678345,-1.1756055355072021,0.09520905464887619,0.8334747552871704,1.7362784147262573,-0.31187766790390015,0.1349056363105774,0.0825963169336319,2.0036184787750244,-1.3294917345046997,0.14351531863212585,0.822517991065979,1.6834129095077515,-0.4170190691947937,0.16035594046115875,0.15409275889396667,1.9784715175628662,-1.3890955448150635,0.1878962367773056,0.8131743669509888,1.6490713357925415,-0.29179278016090393,0.13973982632160187,0.1591358184814453,1.9186381101608276,-1.2122490406036377,0.17278847098350525,0.6423940658569336,2.018301486968994,0.21670472621917725,0.004527662880718708,0.31555694341659546,2.0146193504333496,-0.2114015519618988,0.0068329027853906155,0.6604505777359009,2.6273436546325684,-0.0391106903553009,0.0148338433355093,0.37819746136665344,2.5310704708099365,-0.8058889508247375,0.022876795381307602,0.6714619398117065,3.362449884414673,0.60334712266922,0.0017862282693386078,0.3759007453918457,3.35512638092041,-0.2398727685213089,0.0014285272918641567,0.6512594223022461,3.4828922748565674,0.6259312033653259,0.0017830380238592625,0.3254377543926239,3.491224527359009,-0.20684108138084412,0.0019366395426914096,0.7598776817321777,3.5754969120025635,0.05276266485452652,0.005174422170966864,0.5727589726448059,3.578320026397705,-0.8231495022773743,0.005649366416037083
